code,name,trading_value,close_price
0050,元大台灣50,2620896326,188.15
0051,元大中型100,7262582,81.55
0052,富邦科技,157642228,184.15
0053,元大電子,2938383,100.3
0055,元大MSCI金融,5494316,29.45
0056,元大高股息,1898756844,38.64
0057,富邦摩台,3425247,138.4
0061,元大寶滬深,477083397,26.48
006203,元大MSCI台灣,648715,88.85
006204,永豐臺灣加權,2195183,113.9
006205,富邦上証,318511018,39.13
006206,元大上證50,139108164,38.12
006207,復華滬深,146829859,30.46
006208,富邦台50,1234971664,109.95
00625K,富邦上証+R,0,
00631L,元大台灣50正2,1758066718,238.2
00632R,元大台灣50反1,866957892,3.32
00633L,富邦上証正2,2497448244,56.0
00634R,富邦上証反1,5820173,3.58
00635U,期元大S&P黃金,35003039,30.6
00636,國泰中國A50,615981507,28.0
00636K,國泰中國A50+U,10752,7.68
00637L,元大滬深300正2,7244517556,22.62
00638R,元大滬深300反1,12593514,7.62
00639,富邦深100,609477887,17.1
00640L,富邦日本正2,52065387,54.0
00641R,富邦日本反1,7435615,6.1
00642U,期元大S&P石油,163494929,17.27
00643,群益深証中小,217987114,16.43
00643K,群益深証中小+R,0,
00645,富邦日本,51520473,37.78
00646,元大S&P500,193375544,57.85
00647L,元大S&P500正2,13241092,94.7
00648R,元大S&P500反1,6981083,5.29
00650L,復華香港正2,1166059333,16.58
00651R,復華香港反1,46736147,6.63
00652,富邦印度,28513600,39.88
00653L,富邦印度正2,72331096,66.15
00654R,富邦印度反1,5679136,6.23
00655L,國泰中國A50正2,1012812374,38.25
00656R,國泰中國A50反1,16960628,6.57
00657,國泰日經225,38054492,46.43
00657K,國泰日經225+U,28800,14.4
00660,元大歐洲50,145053,36.22
00661,元大日經225,16948778,50.7
00662,富邦NASDAQ,198833361,82.95
00663L,國泰臺灣加權正2,6602647,217.6
00664R,國泰臺灣加權反1,37051453,3.75
00665L,富邦恒生國企正2,1847825742,11.37
00666R,富邦恒生國企反1,7897262,10.91
00668,國泰美國道瓊,33216406,49.53
00668K,國泰美國道瓊+U,4617,15.39
00669R,國泰美國道瓊反1,15157166,6.66
00670L,富邦NASDAQ正2,108017433,124.5
00671R,富邦NASDAQ反1,30670280,3.7
00673R,期元大S&P原油反1,184392672,7.24
00674R,期元大S&P黃金反1,8721810,9.51
00675L,富邦臺灣加權正2,444898038,95.3
00676R,富邦臺灣加權反1,9469058,2.09
00678,群益那斯達克生技,8114326,30.03
00680L,元大美債20正2,1239901432,9.06
00681R,元大美債20反1,7965969,19.63
00682U,期元大美元指數,271771,20.75
00683L,期元大美元指正2,2405526,22.05
00684R,期元大美元指反1,312960,15.56
00685L,群益臺灣加權正2,98823446,84.95
00686R,群益臺灣加權反1,5027774,2.28
00688L,國泰20年美債正2,723393910,9.02
00689R,國泰20年美債反1,3319080,20.37
00690,兆豐藍籌30,42235342,34.42
00692,富邦公司治理,137999317,44.1
00693U,期街口S&P黃豆,5737101,21.03
00700,富邦恒生國企,120898461,17.77
00701,國泰股利精選30,13363006,29.53
00702,國泰標普低波高息,2357853,25.05
00703,台新MSCI中國,38425240,22.01
00706L,期元大S&P日圓正2,201935354,6.53
00707R,期元大S&P日圓反1,85560,28.52
00708L,期元大S&P黃金正2,77695901,40.95
00709,富邦歐洲,232781,30.64
00710B,復華彭博非投等債,7231732,19.64
00711B,復華彭博新興債,2248243,17.01
00712,復華富時不動產,200844940,9.78
00713,元大台灣高息低波,763014020,56.95
00714,群益道瓊美國地產,7291707,22.09
00715L,期街口布蘭特正2,1003089801,14.59
00717,富邦美國特別股,6427158,16.67
00728,第一金工業30,13516513,32.57
00730,富邦臺灣優質高息,57985023,23.45
00731,復華富時高息低波,63344850,73.3
00733,富邦臺灣中小,79202519,55.05
00735,國泰臺韓科技,7649291,32.91
00736,國泰新興市場,2821172,25.42
00737,國泰AI機器人,8222041,31.0
00738U,期元大道瓊白銀,36788925,28.74
00739,元大MSCI A股,28343278,27.29
00752,中信中國50,1072716359,24.99
00753L,中信中國50正2,3399311605,14.12
00757,統一FANG+,263353182,89.25
00762,元大全球AI,29205558,63.05
00763U,期街口道瓊銅,3527262,27.62
00770,國泰北美科技,15521183,47.66
00771,元大US高息特別股,386771,18.2
00775B,台新投等債15+,223455,35.74
00783,富邦中証500,37562296,25.2
00830,國泰費城半導體,349989835,47.0
00850,元大臺灣ESG永續,64118692,45.2
00851,台新全球AI,884339,46.73
00852L,國泰美國道瓊正2,6197393,27.01
00861,元大全球未來通訊,3848593,42.44
00865B,國泰US短期公債,11883851,45.79
00875,國泰網路資安,2730910,33.44
00876,元大全球5G,57582294,38.76
00878,國泰永續高股息,1121055260,22.63
00881,國泰台灣科技龍頭,240354254,23.61
00882,中信中國高股息,3843637789,15.07
00885,富邦越南,92421969,12.03
00891,中信關鍵半導體,133452517,18.11
00892,富邦台灣半導體,98210536,17.16
00893,國泰智能電動車,186179607,23.81
00894,中信小資高價30,14086465,20.72
00895,富邦未來車,83138668,29.24
00896,中信綠能及電動車,9169595,17.84
00897,富邦基因免疫生技,4116941,8.33
00898,國泰基因免疫革命,3518303,7.42
00899,FT潔淨能源,1428699,16.48
00900,富邦特選高股息30,82113756,15.01
00901,永豐智能車供應鏈,20228658,20.72
00902,中信電池及儲能,157734245,11.11
00903,富邦元宇宙,6257633,14.2
00904,台新臺灣半導體30,12778910,18.01
00905,FT臺灣Smart,84690515,13.74
00907,永豐優息存股,53728568,16.09
00908,富邦入息REITs+,6545859,14.05
00909,國泰數位支付服務,51379210,27.63
00910,第一金太空衛星,780853,23.43
00911,兆豐洲際半導體,8420798,26.66
00912,中信臺灣智慧50,88058113,19.56
00913,兆豐台灣晶圓製造,3876086,20.9
00915,凱基優選高股息30,413159545,26.63
00916,國泰全球品牌50,7194185,23.21
00917,中信特選金融,9307979,21.58
00918,大華優利高填息30,262781420,23.69
00919,群益台灣精選高息,1945118834,23.35
00920,富邦ESG綠色電力,853529,14.95
00921,兆豐龍頭等權重,35035595,18.66
00922,國泰台灣領袖50,508599292,21.98
00923,群益台ESG低碳50,130883795,21.21
00924,復華S&P500成長,26333535,23.24
00925,新光標普電動車,3508948,17.01
00926,凱基全球菁英55,10636249,22.7
00927,群益半導體收益,135391863,18.88
00929,復華台灣科技優息,1614058052,18.77
00930,永豐ESG低碳高息,48794478,19.06
00932,兆豐永續高息等權,31763368,16.78
00934,中信成長高股息,152826014,19.28
00935,野村臺灣新科技50,98500369,21.56
00936,台新永續高息中小,200231356,16.35
00939,統一台灣高息動能,165485227,14.49
00940,元大台灣價值高息,466350520,9.61
00941,中信上游半導體,78434433,14.73
00943,兆豐電子高息等權,129297806,14.95
00944,野村趨勢動能高息,39621199,14.95
00945B,凱基美國非投等債,211185877,15.24
00946,群益科技高息成長,134358926,9.66
00947,台新臺灣IC設計,46084860,14.09
00949,復華日本龍頭,71742934,15.71
00951,台新日本半導體,42641402,8.78
00952,凱基台灣AI50,56416288,9.86
00953B,群益優選非投等債,296068183,10.11
00954,中信日本半導體,23573148,9.26
00956,中信日經高股息,6608453,10.06
00960,野村全球航運龍頭,131765707,15.23
01001T,土銀富邦R1,116965,13.8
01002T,土銀國泰R1,5918770,16.04
01004T,土銀富邦R2,1365346,12.19
01007T,兆豐國泰R2,942500,16.25
01009T,王道圓滿R1,125800,7.4
01010T,京城樂富R1,429950,10.0
020000,富邦特選蘋果N,931360,11.96
020011,統一微波高息20N,10490,10.49
020012,富邦行動通訊N,0,
020015,統一MSCI美低波N,0,
020016,統一MSCI美科技N,0,
020018,統一價值成長30N,49920,24.96
020019,統一特選台灣5GN,38580,19.29
02001L,富邦蘋果正二N,35072390,26.04
02001R,富邦蘋果反一N,4320,1.44
02001S,策元大加權策略N,22200,7.4
020020,元大台股領航N,1177650,11.76
020028,元大特選電動車N,288100,9.33
020029,元大ESG高股息N,410070,8.93
020030,統一智慧電動車N,1529340,6.22
020031,統一IC設計臺灣N,341690,5.59
020032,元大綠能N,31000,6.2
020034,元大IC設計N,329890,7.66
020036,元大金融配息N,0,
020037,元大金融高股息N,20950,6.98
020038,元大ESG配息N,468090,7.68
020039,元大加權N,568140,6.95
1101,台泥,441683619,33.5
1101B,台泥乙特,4183768,46.9
1102,亞泥,249913948,47.35
1103,嘉泥,4761778,17.95
1104,環泥,25838301,31.0
1108,幸福,2495223,14.9
1109,信大,6191972,18.75
1110,東泥,8939101,22.6
1201,味全,9479488,18.4
1203,味王,1117653,48.9
1210,大成,61267522,52.4
1213,大飲,943067,12.1
1215,卜蜂,53127542,99.0
1216,統一,813839673,87.2
1217,愛之味,9511626,12.4
1218,泰山,6282959,20.45
1219,福壽,3166028,17.35
1220,台榮,5807169,16.5
1225,福懋油,14460715,123.5
1227,佳格,18281057,39.25
1229,聯華,41599241,61.5
1231,聯華食,52521954,111.5
1232,大統益,54172523,153.0
1233,天仁,711741,33.45
1234,黑松,2936596,42.05
1235,興泰,811346,157.5
1236,宏亞,177748,24.0
1256,鮮活果汁-KY,26449743,176.5
1301,台塑,867591913,52.2
1303,南亞,528477157,45.45
1304,台聚,28095789,15.75
1305,華夏,22076062,17.4
1307,三芳,135467062,39.45
1308,亞聚,14640835,18.15
1309,台達化,152573463,21.6
1310,台苯,6148029,12.95
1312,國喬,32923729,13.55
1312A,國喬特,145550,24.25
1313,聯成,23936857,12.45
1314,中石化,624559320,8.92
1315,達新,1579717,70.7
1316,上曜,59791100,16.55
1319,東陽,270988515,107.0
1321,大洋,5369142,36.7
1323,永裕,1304904,27.0
1324,地球,877151,13.55
1325,恆大,10455181,27.55
1326,台化,384999346,43.3
1337,再生-KY,11455039,7.91
1338,廣華-KY,15100688,34.1
1339,昭輝,6051248,59.3
1340,勝悅-KY,19082712,11.45
1341,富林-KY,689307,68.8
1342,八貫,60624858,100.5
1402,遠東新,419936420,37.3
1409,新纖,40704779,16.15
1410,南染,889965,37.0
1413,宏洲,838930,9.87
1414,東和,13515612,23.1
1416,廣豐,31467328,13.9
1417,嘉裕,1546633,10.45
1418,東華,425801,33.9
1419,新紡,1726283,48.75
1423,利華,5386480,45.0
1432,大魯閣,24376519,19.65
1434,福懋,29453806,20.95
1435,中福,351518,48.0
1436,華友聯,62264144,136.0
1437,勤益控,4771025,35.3
1438,三地開發,21032369,60.9
1439,雋揚,556038,30.7
1440,南紡,12792003,16.2
1441,大東,2193807,15.75
1442,名軒,301040352,68.2
1443,立益物流,1051283,32.95
1444,力麗,4624898,9.39
1445,大宇,1504177,19.1
1446,宏和,60741714,46.25
1447,力鵬,4241997,8.5
1449,佳和,7938911,17.9
1451,年興,6748658,20.25
1452,宏益,1428769,17.05
1453,大將,2376726,18.05
1454,台富,1940666,18.2
1455,集盛,5884344,11.1
1456,怡華,708381,18.05
1457,宜進,2334280,19.85
1459,聯發,1342375,10.2
1460,宏遠,2995271,7.3
1463,強盛新,1590816,23.6
1464,得力,5125994,14.3
1465,偉全,9241598,15.6
1466,聚隆,1223115,13.3
1467,南緯,1136652,10.4
1468,昶和,664564,14.55
1470,大統新創,217550,21.6
1471,首利,3765425,13.35
1472,三洋實業,784477,59.2
1473,台南,6046074,36.6
1474,弘裕,3295354,13.0
1475,業旺,5430158,61.6
1476,儒鴻,160075776,545.0
1477,聚陽,735858508,358.5
1503,士電,509051024,222.0
1504,東元,470242316,50.7
1506,正道,4277619,15.15
1512,瑞利,318829,7.15
1513,中興電,898895521,168.5
1514,亞力,453358910,124.0
1515,力山,12414236,37.1
1516,川飛,1678711,18.9
1517,利奇,2467467,15.75
1519,華城,3499147505,654.0
1521,大億,3627195,39.0
1522,堤維西,114358944,62.9
1522A,堤維西甲特,46200,46.2
1524,耿鼎,57259186,35.4
1525,江申,2080869,68.0
1526,日馳,629497,28.55
1527,鑽全,69161115,47.7
1528,恩德,28513432,14.5
1529,樂事綠能,9880685,29.35
1530,亞崴,7668298,33.75
1531,高林股,3046801,14.75
1532,勤美,29337814,38.2
1533,車王電,14068756,43.85
1535,中宇,1977067,60.8
1536,和大,98857992,58.1
1537,廣隆,39362452,154.5
1538,正峰,45332,18.9
1539,巨庭,22208164,29.8
1540,喬福,310178272,45.2
1541,錩泰,595900,33.2
1558,伸興,19962022,113.0
1560,中砂,1060402799,332.0
1563,巧新,14480937,60.5
1568,倉佑,4734371,28.9
1582,信錦,127762810,104.0
1583,程泰,2065777,62.2
1587,吉茂,12301569,42.55
1589,永冠-KY,5989843,43.25
1590,亞德客-KY,1600597323,1015.0
1597,直得,181005313,96.8
1598,岱宇,12133667,28.7
1603,華電,8584248,38.1
1604,聲寶,8005294,28.5
1605,華新,323607562,34.35
1608,華榮,34036267,32.55
1609,大亞,166642460,49.35
1611,中電,7390786,16.95
1612,宏泰,33769234,34.7
1614,三洋電,3482609,40.4
1615,大山,22631467,61.9
1616,億泰,28457340,22.85
1617,榮星,7432680,21.55
1618,合機,30384489,45.5
1626,艾美特-KY,3568657,16.85
1702,南僑,587570081,60.9
1707,葡萄王,61618007,146.0
1708,東鹼,64266638,40.75
1709,和益,32728212,24.0
1710,東聯,25660511,18.55
1711,永光,228721277,26.3
1712,興農,28772328,43.85
1713,國化,3788645,53.2
1714,和桐,9443089,8.96
1717,長興,222483785,33.35
1718,中纖,18067955,8.42
1720,生達,47686982,65.3
1721,國慶科技,194015312,26.25
1722,台肥,56613596,57.0
1723,中碳,18234317,102.5
1725,元禎,22656930,42.7
1726,永記,1363624,78.9
1727,中華化,235606099,40.8
1730,花仙子,1264484,53.4
1731,美吾華,6383920,24.25
1732,毛寶,4311098,28.5
1733,五鼎,4303495,29.45
1734,杏輝,11656664,32.75
1735,日勝化,7811965,23.05
1736,喬山,296485649,162.0
1737,臺鹽,6757637,35.15
1752,南光,4878338,44.05
1760,寶齡富錦,5204054,89.4
1762,中化生,6451509,43.4
1773,勝一,153873859,181.0
1776,展宇,12484939,21.85
1783,和康生,8010057,43.5
1786,科妍,48683185,129.0
1789,神隆,7792747,25.0
1795,美時,199516295,262.5
1802,台玻,333909329,18.95
1805,寶徠,11215187,20.55
1806,冠軍,68540077,12.45
1808,潤隆,96313940,52.0
1809,中釉,227775884,24.15
1810,和成,32539804,19.05
1817,凱撒衛,5722718,41.95
1903,士紙,17993964,56.8
1904,正隆,31410556,24.35
1905,華紙,30182278,20.95
1906,寶隆,567970,15.7
1907,永豐餘,53980063,33.05
1909,榮成,80798650,14.85
2002,中鋼,1062547115,23.8
2002A,中鋼特,343334,42.55
2006,東和鋼鐵,138345611,81.2
2007,燁興,31443495,11.7
2008,高興昌,2776000,31.1
2009,第一銅,118586279,45.05
2010,春源,52489060,19.2
2012,春雨,2342541,26.4
2013,中鋼構,2538236,54.5
2014,中鴻,306631572,22.1
2015,豐興,37681962,86.2
2017,官田鋼,16848715,13.1
2020,美亞,42083585,30.2
2022,聚亨,16158906,10.45
2023,燁輝,82585198,16.45
2024,志聯,164388,21.6
2025,千興,6824453,11.45
2027,大成鋼,134785889,35.7
2028,威致,13097678,26.05
2029,盛餘,6610401,26.55
2030,彰源,24005118,18.9
2031,新光鋼,114964890,61.4
2032,新鋼,9022319,16.8
2033,佳大,8343447,22.85
2034,允強,34054605,24.05
2038,海光,32463066,19.75
2049,上銀,671346252,219.0
2059,川湖,581558975,1070.0
2062,橋椿,154222198,40.95
2069,運錩,19186565,19.5
2101,南港,211907092,50.5
2102,泰豐,34659650,22.55
2103,台橡,231852232,24.75
2104,國際中橡,15058596,16.65
2105,正新,592274050,53.0
2106,建大,120399657,31.55
2107,厚生,7926493,25.7
2108,南帝,49457251,35.7
2109,華豐,7026708,19.05
2114,鑫永銓,5887019,97.5
2115,六暉-KY,5667100,31.8
2201,裕隆,230864015,60.4
2204,中華,116308912,72.4
2206,三陽工業,146680452,74.2
2207,和泰車,265608468,671.0
2208,台船,52405956,18.2
2211,長榮鋼,180402184,116.0
2227,裕日車,6719420,122.5
2228,劍麟,107271785,114.5
2231,為升,99953145,104.0
2233,宇隆,96363034,160.5
2236,百達-KY,142862107,118.0
2239,英利-KY,12274099,49.8
2241,艾姆勒,23773559,32.85
2243,宏旭-KY,166809030,28.85
2247,汎德永業,29674039,288.5
2250,IKKA-KY,18351128,98.2
2254,巨鎧精密-創,75000,75.0
2258,鴻華先進-創,34465352,46.75
2301,光寶科,545345089,101.0
2302,麗正,2432026,17.95
2303,聯電,2289218942,52.9
2305,全友,9186397,20.7
2308,台達電,5987231615,372.5
2312,金寶,341939618,22.0
2313,華通,1750618997,65.4
2314,台揚,10063116,29.5
2316,楠梓電,1905119365,56.0
2317,鴻海,16617477858,197.5
2321,東訊,105769,15.5
2323,中環,39177542,12.1
2324,仁寶,293959982,34.2
2327,國巨*,1078394398,624.0
2328,廣宇,55096204,35.7
2329,華泰,68388523,39.85
2330,台積電,43905376215,1005.0
2331,精英,34474488,24.85
2332,友訊,17791172,19.05
2337,旺宏,175859620,26.4
2338,光罩,63316565,60.6
2340,台亞,86499209,38.0
2342,茂矽,14902204,32.6
2344,華邦電,303325706,20.7
2345,智邦,2026616934,506.0
2347,聯強,288589746,73.4
2348,海悅,208213676,170.5
2348A,海悅甲特,310900,34.6
2349,錸德,212664718,16.25
2351,順德,635394716,143.0
2352,佳世達,184601507,37.75
2353,宏碁,887300176,40.6
2354,鴻準,431399133,65.7
2355,敬鵬,62241012,40.55
2356,英業達,1138622961,43.2
2357,華碩,2446146267,579.0
2359,所羅門,350488993,144.5
2360,致茂,2464815862,384.0
2362,藍天,1040839983,66.6
2363,矽統,1250444410,70.8
2364,倫飛,23244282,97.7
2365,昆盈,285216542,52.7
2367,燿華,214370086,33.95
2368,金像電,554561826,193.5
2369,菱生,24029224,18.55
2371,大同,530408369,48.5
2373,震旦行,3768393,69.4
2374,佳能,257118705,47.8
2375,凱美,11100516,66.6
2376,技嘉,1699233191,268.0
2377,微星,544610608,172.0
2379,瑞昱,1003670604,479.5
2380,虹光,620872,6.42
2382,廣達,5248341681,267.5
2383,台光電,2404226391,431.5
2385,群光,260332347,164.0
2387,精元,47521628,57.6
2388,威盛,1188123875,129.0
2390,云辰,3837009,13.3
2392,正崴,123011509,63.8
2393,億光,246759801,74.7
2395,研華,441493275,316.0
2397,友通,11854254,76.1
2399,映泰,1798335358,38.7
2401,凌陽,47728414,31.35
2402,毅嘉,1261084261,43.0
2404,漢唐,233359401,328.0
2405,輔信,78971296,20.45
2406,國碩,41677458,20.0
2408,南亞科,740520085,45.15
2409,友達,318000647,17.1
2412,中華電,1188906166,124.0
2413,環科,2628919,21.25
2414,精技,2644672,35.4
2415,錩新,13727698,27.15
2417,圓剛,42373098,43.1
2419,仲琦,98020466,32.4
2420,新巨,134295300,79.0
2421,建準,77523025,94.7
2423,固緯,8421591,39.95
2424,隴華,25140797,74.0
2425,承啟,1275754412,51.2
2426,鼎元,245816550,24.2
2427,三商電,23469960,26.6
2428,興勤,21614187,172.0
2429,銘旺科,15532596,29.3
2430,燦坤,3681259,33.8
2431,聯昌,12409213,13.8
2432,倚天酷碁-創,705200,35.55
2433,互盛電,1041628,50.6
2434,統懋,229812,32.2
2436,偉詮電,257646508,63.1
2438,翔耀,7634926,45.05
2439,美律,407376006,118.5
2440,太空梭,1868136,14.4
2441,超豐,44066353,58.5
2442,新美齊,53069106,26.3
2444,兆勁,10262972,15.0
2449,京元電子,1776119321,111.5
2450,神腦,2257026,35.9
2451,創見,126584986,103.0
2453,凌群,9971351,53.8
2454,聯發科,11611379170,1250.0
2455,全新,1420653894,154.0
2457,飛宏,50206244,40.95
2458,義隆,205393951,144.5
2459,敦吉,1607383,71.5
2460,建通,4802469,29.7
2461,光群雷,55424072,23.35
2462,良得電,3505411,31.6
2464,盟立,366611628,79.5
2465,麗臺,89566437,93.5
2466,冠西電,1057098,36.4
2467,志聖,1373308967,234.0
2468,華經,2493588,23.05
2471,資通,2579340,48.9
2472,立隆電,78102395,75.8
2474,可成,283517351,236.5
2476,鉅祥,80021822,89.4
2477,美隆電,46840395,30.2
2478,大毅,4327989,51.2
2480,敦陽科,38542673,126.5
2481,強茂,89218129,59.5
2482,連宇,6676741,30.05
2483,百容,603391,23.6
2484,希華,5231914,29.9
2485,兆赫,10057197,18.0
2486,一詮,5263929436,111.0
2488,漢平,14431150,48.7
2489,瑞軒,90526073,21.25
2491,吉祥全,670003,13.7
2492,華新科,75184731,106.5
2493,揚博,218257582,96.3
2495,普安,399277649,35.0
2496,卓越,1037362,75.8
2497,怡利電,836166159,85.4
2498,宏達電,1214920807,51.5
2501,國建,54666639,25.6
2504,國產,175461361,50.0
2505,國揚,3078609,22.6
2506,太設,2802612,11.05
2509,全坤建,2754862,19.65
2511,太子,9195480,10.85
2514,龍邦,6446362,20.7
2515,中工,569345661,11.5
2516,新建,2373593,11.85
2520,冠德,127595948,48.6
2524,京城,204966688,92.7
2527,宏璟,56556459,36.15
2528,皇普,14552679,38.9
2530,華建,29218545,39.05
2534,宏盛,18580977,26.2
2535,達欣工,21662385,50.2
2536,宏普,6878342,31.75
2537,聯上發,32547371,16.9
2538,基泰,16400343,17.1
2539,櫻花建,34038300,50.0
2540,愛山林,48631165,102.5
2542,興富發,246288852,44.9
2543,皇昌,1738089960,91.2
2545,皇翔,116969169,60.5
2546,根基,10443690,73.2
2547,日勝生,16569511,10.15
2548,華固,99628465,131.0
2597,潤弘,37783294,140.0
2601,益航,182875238,8.65
2603,長榮,3540331706,188.0
2605,新興,259150674,28.6
2606,裕民,220703496,55.3
2607,榮運,21997784,30.45
2608,嘉里大榮,3643098,39.65
2609,陽明,2901963385,64.1
2610,華航,342401912,20.8
2611,志信,10561751,23.55
2612,中航,22693818,46.9
2613,中櫃,98503964,33.8
2614,東森,7032797,19.15
2615,萬海,5150062793,85.7
2616,山隆,2101837,21.3
2617,台航,39918668,32.65
2618,長榮航,925075178,36.15
2630,亞航,13014911,33.4
2633,台灣高鐵,104348785,29.3
2634,漢翔,98503023,48.05
2636,台驊控股,46695900,86.5
2637,慧洋-KY,418000757,73.7
2642,宅配通,1227068,34.9
2645,長榮航太,58279190,98.2
2701,萬企,1230978,12.7
2702,華園,1157850,17.7
2704,國賓,2380664,62.9
2705,六福,15063357,17.55
2706,第一店,1063913,15.0
2707,晶華,39292943,204.0
2712,遠雄來,867906,26.3
2722,夏都,3177286,40.25
2723,美食-KY,255564475,95.0
2727,王品,209113795,227.5
2731,雄獅,110570588,132.0
2739,寒舍,13939102,55.5
2748,雲品,9834452,61.2
2753,八方雲集,48207610,154.0
2762,世界健身-KY,11617663,91.8
2801,彰銀,199532583,17.7
2809,京城銀,108208162,56.8
2812,台中銀,48436963,18.35
2816,旺旺保,6281416,32.6
2820,華票,10579926,15.05
2832,台產,6937431,28.0
2834,臺企銀,182248729,15.65
2836,高雄銀,10013820,11.8
2836A,高雄銀甲特,170500,21.3
2838,聯邦銀,13090742,15.4
2838A,聯邦銀甲特,3726025,52.5
2845,遠東銀,78894427,13.65
2849,安泰銀,4934078,14.8
2850,新產,15288372,94.5
2851,中再保,37519086,26.25
2852,第一保,5029278,22.5
2855,統一證,40693675,26.55
2867,三商壽,125268232,7.58
2880,華南金,258883540,25.65
2881,富邦金,1371984440,91.1
2881A,富邦特,3730587,62.3
2881B,富邦金乙特,6038305,60.0
2881C,富邦金丙特,1122902,52.5
2882,國泰金,2034263849,68.0
2882A,國泰特,1144169,60.6
2882B,國泰金乙特,7443204,57.8
2883,凱基金,1117384879,16.75
2883B,凱基金乙特,5548928,7.5
2884,玉山金,540903244,28.1
2885,元大金,611642542,32.0
