code,name,trading_value,close_price
00400A,主動國泰動能高息,878466175,14.57
00401A,主動摩根台灣鑫收,157887048,13.59
00403A,主動統一升級50,7580244670,10.58
0050,元大台灣50,13010032076,100.8
0051,元大中型100,19061964,140.65
0052,富邦科技,2769458194,59.6
0053,元大電子,10646563,235.35
0055,元大MSCI金融,23238721,33.95
0056,元大高股息,3105784849,48.35
0057,富邦摩台,44346208,298.35
0061,元大寶滬深,8101603,24.83
006203,元大MSCI台灣,2152672,183.65
006204,永豐臺灣加權,7798548,218.0
006205,富邦上証,29509271,41.06
006206,元大上證50,2732162,36.71
006207,復華滬深,5147625,33.38
006208,富邦台50,1746925483,233.15
00625K,富邦上証+R,0,
00631L,元大台灣50正2,7017265372,34.56
00632R,元大台灣50反1,1975286517,10.68
00633L,富邦上証正2,132174210,51.55
00634R,富邦上証反1,1343820,3.09
00635U,期元大S&P黃金,175787110,47.66
00636,國泰中國A50,31793507,28.33
00636K,國泰中國A50+U,1816,9.08
00637L,元大滬深300正2,643039322,21.18
00638R,元大滬深300反1,476134,6.58
00639,富邦深100,26450263,17.94
00640L,富邦日本正2,36862147,101.6
00641R,富邦日本反1,11442066,3.84
00642U,期元大S&P石油,281475223,28.64
00643,群益深証中小,73022285,20.33
00643K,群益深証中小+R,12990,4.34
00645,富邦日本,13224631,55.45
00646,元大S&P500,327838763,74.65
00647L,元大S&P500正2,24099737,136.1
00648R,元大S&P500反1,4431669,3.95
00650L,復華香港正2,78312101,17.15
00651R,復華香港反1,2682334,5.26
00652,富邦印度,13470752,32.48
00653L,富邦印度正2,13642433,46.3
00654R,富邦印度反1,1020670,6.75
00655L,國泰中國A50正2,61731552,35.84
00656R,國泰中國A50反1,6940626,5.82
00657,國泰日經225,3802486,76.55
00657K,國泰日經225+U,4884,24.42
00660,元大歐洲50,564479,43.99
00661,元大日經225,20147696,84.2
00662,富邦NASDAQ,1036703795,120.8
00663L,國泰臺灣加權正2,1248745328,100.8
00664R,國泰臺灣加權反1,90513047,1.73
00665L,富邦恒生國企正2,70055274,9.62
00666R,富邦恒生國企反1,792880,9.08
00668,國泰美國道瓊,2521752,58.4
00668K,國泰美國道瓊+U,3696,18.48
00669R,國泰美國道瓊反1,14042985,5.38
00670L,富邦NASDAQ正2,267703670,214.3
00671R,富邦NASDAQ反1,16314608,2.42
00673R,期元大S&P原油反1,557561386,12.64
00674R,期元大S&P黃金反1,3159541,27.06
00675L,富邦臺灣加權正2,686960723,304.3
00676R,富邦臺灣加權反1,72931481,5.89
00678,群益那斯達克生技,11923686,35.93
00680L,元大美債20正2,290696868,6.78
00681R,元大美債20反1,3604562,21.23
00682U,期元大美元指數,30841,
00683L,期元大美元指正2,3645036,21.07
00684R,期元大美元指反1,0,
00685L,群益臺灣加權正2,1359983148,275.45
00686R,群益臺灣加權反1,5978991,1.06
00688L,國泰20年美債正2,54751693,6.77
00689R,國泰20年美債反1,1132369,22.1
00690,兆豐藍籌30,72706514,77.5
00692,富邦公司治理,149500212,87.6
00693U,期街口S&P黃豆,67887511,21.87
00700,富邦恒生國企,8446892,17.01
00701,國泰股利精選30,65305074,32.44
00702,國泰標普低波高息,3823726,24.03
00703,台新MSCI中國,3746176,19.68
00706L,期元大S&P日圓正2,15472735,19.3
00707R,期元大S&P日圓反1,0,
00708L,期元大S&P黃金正2,246376467,91.0
00709,富邦歐洲,3386251,38.95
00710B,復華彭博非投等債,6793021,18.79
00711B,復華彭博新興債,4161081,15.83
00712,復華富時不動產,240502405,8.75
00713,元大台灣高息低波,864566287,56.05
00714,群益道瓊美國地產,5920538,21.61
00715L,期街口布蘭特正2,1045587494,54.45
00717,富邦美國特別股,12874838,14.95
