code,name,trading_value,close_price
00400A,主動國泰動能高息,1347516120,12.74
00401A,主動摩根台灣鑫收,138934611,11.78
0050,元大台灣50,11539759376,89.95
0051,元大中型100,14093219,123.5
0052,富邦科技,3705601302,52.7
0053,元大電子,7105605,206.6
0055,元大MSCI金融,4060085,33.15
0056,元大高股息,2743260358,40.95
0057,富邦摩台,2000425,268.75
0061,元大寶滬深,7716540,24.14
006203,元大MSCI台灣,1699412,163.8
006204,永豐臺灣加權,8505388,193.4
006205,富邦上証,17119609,40.02
006206,元大上證50,5047003,36.62
006207,復華滬深,3631347,32.39
006208,富邦台50,1604101534,208.95
00625K,富邦上証+R,0,
00631L,元大台灣50正2,7746205820,28.44
00632R,元大台灣50反1,2906548717,12.02
00633L,富邦上証正2,111254235,51.3
00634R,富邦上証反1,199410,3.11
00635U,期元大S&P黃金,230110545,49.05
00636,國泰中國A50,18208335,28.09
00636K,國泰中國A50+U,1794,8.97
00637L,元大滬深300正2,534915812,21.15
00638R,元大滬深300反1,2965583,6.66
00639,富邦深100,13133547,16.92
00640L,富邦日本正2,40671044,91.0
00641R,富邦日本反1,5854463,4.09
00642U,期元大S&P石油,461529929,28.97
00643,群益深証中小,46863390,19.18
00643K,群益深証中小+R,0,
00645,富邦日本,21628487,52.3
00646,元大S&P500,171944558,70.35
00647L,元大S&P500正2,9766700,121.95
00648R,元大S&P500反1,6737945,4.21
00650L,復華香港正2,91926793,17.4
00651R,復華香港反1,1210150,5.22
00652,富邦印度,8368816,33.02
00653L,富邦印度正2,16187342,46.54
00654R,富邦印度反1,240267,6.82
00655L,國泰中國A50正2,34658004,35.8
00656R,國泰中國A50反1,597048,5.88
00657,國泰日經225,8315222,69.75
00657K,國泰日經225+U,4442,22.21
00660,元大歐洲50,584684,42.5
00661,元大日經225,11442446,76.8
00662,富邦NASDAQ,232894481,109.1
00663L,國泰臺灣加權正2,1204738924,81.55
00664R,國泰臺灣加權反1,110821510,1.95
00665L,富邦恒生國企正2,168121906,10.0
00666R,富邦恒生國企反1,1084200,8.95
00668,國泰美國道瓊,6188472,56.55
00668K,國泰美國道瓊+U,3602,18.01
00669R,國泰美國道瓊反1,4612109,5.58
00670L,富邦NASDAQ正2,233914485,175.45
00671R,富邦NASDAQ反1,20072557,2.68
00673R,期元大S&P原油反1,513045926,12.92
00674R,期元大S&P黃金反1,2779310,26.44
00675L,富邦臺灣加權正2,989084475,247.0
00676R,富邦臺灣加權反1,70691712,6.63
00678,群益那斯達克生技,10836383,35.97
00680L,元大美債20正2,88818739,7.06
00681R,元大美債20反1,62630,20.86
00682U,期元大美元指數,242,
00683L,期元大美元指正2,1094120,21.0
00684R,期元大美元指反1,0,
00685L,群益臺灣加權正2,458977717,222.9
00686R,群益臺灣加權反1,15525571,1.19
00688L,國泰20年美債正2,42890578,7.04
00689R,國泰20年美債反1,1111300,21.79
00690,兆豐藍籌30,40818257,66.05
00692,富邦公司治理,190587068,78.9
00693U,期街口S&P黃豆,23886000,21.78
00700,富邦恒生國企,3454977,17.56
00701,國泰股利精選30,24055425,30.01
00702,國泰標普低波高息,2871114,23.69
00703,台新MSCI中國,5328665,20.41
00706L,期元大S&P日圓正2,40685041,19.24
00707R,期元大S&P日圓反1,703780,31.99
00708L,期元大S&P黃金正2,227240603,97.1
00709,富邦歐洲,9803161,38.02
00710B,復華彭博非投等債,3973233,18.86
00711B,復華彭博新興債,1712545,16.12
00712,復華富時不動產,134385005,9.01
00713,元大台灣高息低波,585328823,53.45
00714,群益道瓊美國地產,1291797,21.4
00715L,期街口布蘭特正2,1134248451,56.75
00717,富邦美國特別股,4332117,15.07
00728,第一金工業30,7141512,53.0
00730,富邦臺灣優質高息,9625419,25.78
00731,復華富時高息低波,33395775,72.6
00733,富邦臺灣中小,83390690,61.15
00735,國泰臺韓科技,349304947,81.7
00736,國泰新興市場,3292903,29.62
00737,國泰AI機器人,3994253,34.67
00738U,期元大道瓊白銀,498131863,60.65
00739,元大MSCI A股,327718,27.83
00752,中信中國50,45645942,24.17
00753L,中信中國50正2,182040526,10.63
00757,統一FANG+,253028712,118.6
00762,元大全球AI,82545627,97.4
00763U,期街口道瓊銅,19875415,32.47
00770,國泰北美科技,51789152,58.1
00771,元大US高息特別股,378676,16.0
00775B,台新投等債15+,2593200,32.4
00783,富邦中証500,2320773,28.53
00830,國泰費城半導體,964886674,71.55
00850,元大臺灣ESG永續,58020631,75.25
00851,台新全球AI,2415078,60.5
00852L,國泰美國道瓊正2,3365301,31.04
00861,元大全球未來通訊,9541239,75.25
00865B,國泰US短期公債,76344214,47.84
00875,國泰網路資安,7243964,39.62
00876,元大全球5G,17427799,74.4
00878,國泰永續高股息,2080247769,25.0
